content,label
#CoronaVirusUpdates: 📍India achieves a record number of 1206806 #COVID19 tests in a single day on September 19 2020. #IndiaFightsCorona #IndiaWillWin #TogetherAgainstCOVID19 @ICMRDELHI https://t.co/ZXXZNGjmGC,Reliable
Chinese President Xi Jinping urging Africans to reject a coronavirus vaccine that has killed all the animals it has been tested.,Misinformation
"World Steam Week, According to doctors, if COVID-19 is hit by steam from the nose, the corona can be eradicated. Everyone should start a steam campaign. To work in the above direction, we urge people from all over the world to start the steam process for a week from 07 August to 14 August, namely morning, afternoon and evening. Just 5 minutes to inhale steam. By adopting this practice for a week we are sure that the deadly COVID-19 will be erased, please send this message to all our groups, relatives, friends and neighbors so that we can all kill this coronavirus together and this beautiful HV can run freely in the world. Thank you, Request to be sent to each group",Misinformation
California is now #3 in the United States for total COVID-19 deaths behind New York and New Jersey. We hope that declining case counts in CA will be reflected in falling deaths within the next 2-3 weeks. https://t.co/iGGokUAjGB,Reliable
"The CDC said it ???made a mistake??� and reduced its count of Florida COVID-19 cases from 90,000 to 11,000.",Misinformation
Bank of America said the funds will go to programs that assist people and communities of color affected by COVID-19. Areas of focus will include health job training skill building and retraining small business support and housing assistance. https://t.co/PBI4F5W1Fl,Misinformation
#IndiaFightsCorona by conducting close to 5 crore #COVID19 tests. 1.33 Crore #COVID19 tests were conducted in the last week alone. https://t.co/fuL3YiyUIm https://t.co/2pyHHCom3c,Reliable
Trump Announces A Cure for COVID-19 https://t.co/lpIQfBvXB8 #donaldtrump #coronavirus,Misinformation
Video of migrants in a overcrowded train from Mumbai to West Bengal on 10 May 2020 amid COVID-19 social distancing restrictictions.,Misinformation
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 78.64% as on September 17 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/owZUMrblZm,Reliable
91 new cases of #COVID19 reported; 43-Lagos 8-Sokoto 6-Taraba 5-Kaduna 5-Gombe 3-Ondo 3-FCT 3-Edo 3-Oyo 3-Rivers 3-Bauchi 2-Osun 1-Akwa Ibom 1-Bayelsa 1-Ebonyi 1-Kebbi As at 11:50pm 26th April- 1273 confirmed cases of #COVID19 reported in Nigeria. Discharged: 239 Deaths: 40 https://t.co/261wewYfEg,Reliable
@PeterWa97559477 Those feel the most solid. We're still not sure how much coverage each state is getting of its hospitals. -@alexismadrigal,Reliable
From tomorrow we are all being asked not visit each other’s homes. First Minister Nicola Sturgeon explains the new restriction banning people from meeting other households indoors. Get the latest on the new restrictions: https://t.co/ujGUetzYDa https://t.co/urfioxIMyr,Reliable
4 were granted day visits to see a family member who was closing to dying. They returned to the facility at the end of each day. One person was granted an exemption because of a terminal medical condition. These people were granted an exemption for exceptional circumstances.,Reliable
One major caveat today: Texas reported a backlog of 5k cases which are included in today's numbers. Even for a Monday which is subject to weekend lag this is a very very small number of cases.,Reliable
We've updated national case definitons for #COVID19 Who can be tested? 1. Returning travellers with fever cough or difficulty breathing 2. Contacts of confirmed cases with these symptoms 3. Those with fever &amp; respiratory symptoms in areas of moderate-high prevalence https://t.co/jT1KIwoUj8,Reliable
I thought Corona affects only humans. https://t.co/AFLpRdGiwF,Misinformation
#IndiaFightsCorona: 3 vaccines are at clinical trial stage in India. Cadila &amp; Bharat Biotech have completed phase-I trials. Serum Institute has completed phase II-B3 trials and will start phase-III trial (with 1500 patients at 14 locations) after clearances: DG @ICMRDELHI https://t.co/BXy9ZTJZjL,Reliable
575 new cases of #COVID19Nigeria; Lagos-224 Oyo-85 FCT-68 Rivers-49 Kaduna-39 Edo-31 Enugu-30 Delta-11 Niger-10 Katsina-9 Ebonyi-5 Gombe-3 Jigawa-3 Plateau-2 Nassarawa-2 Borno-2 Kano-1 Abia-1 31323 confirmed 12795 discharged 709 deaths https://t.co/Mav9p5BNJr,Reliable
Our daily 4pm ET update is out. The topline number is not good: ~10000 people tested according to our state-level data which cannot track all negative tests. That's a smaller day-over-day increase than yesterday. The ramp is not happening fast enough. https://t.co/Zc39AZVRge https://t.co/2UfGBYOifc,Reliable
RT @WHONigeria: Protect yourself and others from getting sick: Wash your hands 👐 🧼 after coughing or sneezing 🧼 when caring for the sick…,Reliable
Our daily update is published. We’ve now tracked 5.8 million tests up 200k from yesterday. Note that we can only track tests that a state reports. For details see: https://t.co/PZrmH3TKeq,Reliable
"Nation's moms form vigilante gang to make sure you get that cough checked out

https://t.co/rFgS6n0lum #ColdAndFlu #Winter #Coronavid19 https://t.co/m7JKPvx6Xo",Misinformation
#BillGates is shocked that America’s pandemic response is “among the worst in the world.https://t.co/mQmubG97rg via @WebMD,Reliable
#IndiaFightsCorona Ramped up hospital infrastructure &amp; emphasis on efficient treatment of hospitalized patients through the Standard of Care protocol advised by the Centre have effectively ensured improvement in the Recovery Rate. https://t.co/3G4sG2gccD,Reliable
Latest update from the Ministry of Health: There are no new cases of COVID-19 to report in New Zealand. This is the 10th consecutive day of no new cases. Our total number of confirmed cases remains at 1154 which is the number we report to the World Health Organization. https://t.co/mBiugYPguo,Reliable
Over 150 countries engage in #COVAX Facility the #COVID19 vaccine global access facility designed to guarantee rapid fair &amp; equitable access to life saving vaccines for every country in the 🌐 rich &amp; poor to halt the spread of the pandemic worldwide. https://t.co/BZVNdGpeLl,Reliable
Muslims are spreading coronavirus by leaving money strewn on the streets.,Misinformation
New @CDCMMWR report is the first to look at #COVID19 illness in kids in the U.S. Among more than 2500 cases of COVID-19 in children in the U.S. three children reportedly died. https://t.co/IhlUhAoqsZ https://t.co/NPGiM7Hwgk,Reliable
Our daily update is published. We’ve now tracked 15.2 million tests up just 285k from yesterday way below average. It's not clear why tests have fallen so far. Note that we can only track tests that a state reports. For details see: https://t.co/PZrmH3TKeq https://t.co/toeKST3z1i,Reliable
RT @HHSGov: Find important #COVID19 info – from social distancing to effective cleaning to maintaining your mental health – in our COVID-…,Reliable
"Harr Roz 600+ corona cases h ,Delhi Mai.
Cm sir said
"" Condition are under control and we are in best lockdown 4.0""
In today, Delhi had open everything_ park , bazar without social distancing and also
We know ito jam, Delhi-noida border jam.
Corona cases 7000+ 
 #arvindkejariwal",Misinformation
85% of American adults believe in wearing masks. https://t.co/ec76ZcWOvu,Reliable
Mass disinfection of people using a chemical solution will eradicate COVID-19 .,Misinformation
Gargling by salt water and inhaling hot water cures COVID19.,Misinformation
WHO has declared COVID-19 an endemic disease.,Misinformation
President Trump Presented With Panda From Xi Jinping https://t.co/e76zg7V2zz #donaldtrump #china #coronavirus #mikepence #xijinping,Misinformation
Bill Gates claims and announces that vaccinations will be mandatory for all.,Misinformation
The highlights of the new nationwide measures are as follows; 1) There will be an overnight curfew from 8pm to 6am. This means all movement will be prohibited during this period except essential services; #TakeResponsibility,Reliable
???Hydroxychloroquine cures this ???virus.??? It just so happens this is the treatment used for radiation sickness!!??�,Misinformation
"10 Million People contracted Tuberculosis last year. 1.5 Million People DIED. Did you even know? Were you scared for your life? Did we wear masks, close the economy, cancel schools, and ruin small businesses? No. Why? Because the media didn’t tell you to be AFRAID!",Misinformation
One therapeutic – #dexamethasone – has already been proven effective for patients with severe &amp; critical #COVID19 others have been proven ineffective &amp; still others are in trials. And around 180 vaccines are now in development including 35 that are in human trials-@DrTedros,Reliable
Coronavirus: 'Chaos' as drivers queue for hours for COVID-19 tests before being turned away https://t.co/VQSlcel47P,Reliable
Daily mortality growth rate declined by ~ 6.1 % points and hospitalization growth rate declined by ~ 8.4 % points In states with Stay At Home Orders. https://t.co/pRZcsr1j5I https://t.co/b40l4YDKH3,Reliable
An update on numbers: ⁣ ⁣ In terms of compassionate exemptions we are waiting on 2 people to return tests and we continue to work with enforcement services to follow up on one person. 40 have returned negative results and 11 are not being tested for a range of reasons.,Reliable
"???[U.S. Rep. Conor Lamb] said he would NOT vote for [Nancy Pelosi] for Speaker, and did.??�",Misinformation
Sweden to Be Extradited to United States for Violating American COVID-19 Guidelines https://t.co/ONjdLtmKaw #coronavirus #covid19 #sweden,Misinformation
#IndiaFightsCorona 79% of the new recovered cases are being reported from ten States/UTs. Maharashtra continues to lead with more than 32000 (31.5%) new recovered patients. Andhra Pradesh contributed more than 10000 to the single day recoveries. https://t.co/kS1HMiPFXC,Reliable
@asinine_net_nz Hi Derek all businesses and services unless exempt must display the official NZ COVID Tracer QR code at each business location. If you’re concerned that a business does not appear to have a QR code on display you can report the breach through the COVID-19 compliance centre.,Reliable
97 new cases of #COVID19Nigeria; Lagos-46 Kwara-12 Rivers-11 Adamawa-4 Niger-4 Ogun-4 Osun-4 Ekiti-3 Imo-3 Kaduna-3 Plateau-2 FCT-1 57242 confirmed 48569 discharged 1098 deaths https://t.co/TcUEHwZMaI,Reliable
The Honourable Minister @Fmohnigeria has announced a second confirmed case of #COVID19 in Nigeria. This second case is a contact of the index case in Ogun state. The new case has been in isolation and was tested as part of our strategy to test all contacts of the index case. https://t.co/aTkzEy3qXo,Reliable
Early action and social trust are among the reasons for Vermont’s low numbers of coronavirus cases. https://t.co/lQzAsc6gSG,Misinformation
Clothing is unlikely to be a huge source of #Coronavirus transmission. https://t.co/8tQZuFI68L,Reliable
COVID-19 patinet in Kanpur India left outside the hopsital without any treatment.,Misinformation
John Brooks is the chief medical officer for CDC’s #COVID19 response. He &amp; his team sift through newly published reports on COVID-19 in hopes of applying findings to slow the spread of COVID-19. Read more: https://t.co/82cBq95USf. https://t.co/lit65m2enR,Reliable
"@DM_Mayurbhanj My father is covid positive since 4 days. 
He is under home isolation.
He is taking Paracetamol 500
Azithromycin 500
Bullford
Widcef 500
Vit b complex
Zinc sulphate tablets but i dont know why they did not give fabipiravir or fabiflu to stop multiplication of the virus.",Misinformation
RT @drharshvardhan: #COVID19 UPDATE 👉A total of 1172 deaths have been registered in the past 24 hours 👉Of the total deaths 69% are conc…,Reliable
There are 82 people in the community cluster who remain at the Auckland Quarantine facility that includes 59 people who have tested positive for COVID-19 and their household contacts. That number continues to decline as cases recover and reach the end of their isolation period,Reliable
"Labour leader Sir Keir Starmer says he ""disagrees"" that the head of Test and Trace Dido Harding and her team were unaware a second COVID spike would occur. Latest on the government's COVID response here: https://t.co/C5tlii7N7w https://t.co/gKX50DlK0S",Reliable
A second national lockdown could be needed if the latest #coronavirus restrictions do not work the Foreign Secretary Dominic Raab has told Sky News https://t.co/YhcOm58bmv,Reliable
The COVID-19 pandemic has led to a 123% surge in opioid overdose deaths in one hospital a new study confirms. https://t.co/zeldxtekoK,Reliable
#IndiaFightsCorona Health Ministry urges States/UTs to Mandatorily retest all Symptomatic Negative Cases of Rapid Antigen Tests through RT-PCR. https://t.co/jIqbBmdshV @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @DDNewslive @airnewsalerts @ICMRDELHI @mygovindia,Reliable
Apart from the ones who had a compassionate exemption or who have gone off shore everyone in this group completed the 14 day isolation. However we are following them up and testing them to close the loop and strengthen our system. These numbers will be updated daily.,Reliable
“OSHA says masks don't work” to reduce COVID-19 transmission “and violate OSHA oxygen levels.”,Misinformation
President Donald Trump got a Moroccan sheikh (Muslim priest) to put a spell on him that prevents COVID-19.,Misinformation
NHS services are being put at risk because a lack of coronavirus testing is forcing many staff to self-isolate when they could be at work https://t.co/hYYxKyMjH0,Reliable
RT @PolitiFactWisc: ICMYI: We fact-checked President Trump's Oshkosh speech digging into claims on COVID-19 numbers farmers manufacturin…,Misinformation
Reduce your risk of exposure to respiratory diseases like #COVID19: wash hands often w/ soap &amp; water for at least 20 seconds. If soap &amp; water aren’t available use an alcohol-based hand sanitizer that contains at least 60% alcohol. https://t.co/qbIZmiuPwQ #SuperTuesday https://t.co/8cuxXGeF3I,Reliable
The WHO declared COVID-19 is the abbreviation for China Outbreak Virus in December 2019.,Misinformation
RT @CDCemergency: Waiting for a #COVID19 test result and wondering what you should do next? Take 3 key steps: Stay home think about the pe…,Reliable
As at 9:30pm 11th April there are 318 confirmed cases 70 discharged 10 deaths Lagos- 174 FCT- 56 Osun- 20 Edo- 12 Oyo- 11 Ogun- 7 Bauchi- 6 Kaduna- 6 Akwa Ibom- 5 Katsina-4 Delta- 3 Enugu- 2 Ekiti- 2 Rivers-2 Kwara- 2 Ondo- 2 Benue- 1 Niger- 1 Anambra- 1 Kano-1,Reliable
#IndiaFightsCorona: India's #COVID19 Cases per Million population is amongst the lowest in the world; which stands at 3102 for India and 3527 for the World: Secretary @MoHFW_INDIA #StaySafe #IndiaWillWin @ICMRDELHI https://t.co/KeVsCgvgYf,Reliable
Multiple Facebook and Twitter posts shared thousands of times by Australian social media users claim people with pre-existing respiratory conditions will be given a “rescue pack” of medication from their general practitioners during the novel coronavirus pandemic.,Misinformation
"Herd Immunity Strategy is ‘Unethical and Unlikely to be Successful in the UK, warn scientists, as Long Covid Sufferers call for more recognition https://t.co/E9qJhAIeg2",Misinformation
On Friday there were 133 people swabbed over a two-hour period at New World in New Plymouth. The testing centre in Manurewa had 153 people swabbed yesterday and 326 people were tested yesterday at the pop-up clinic in Christchurch.​⁣,Reliable
PRE-PRINT: ➡️Early non-pharmaceutical interventions (NPIs) save lives: less severe #COVID19 morbidity &amp; mortality ➡️Phylogenomics gives insight into when the virus was introduced &amp; how long SARS-CoV-2 circulates before NPIs 👇Read full paper here: https://t.co/kTvIJxXlzd https://t.co/y3nrPXwWRN,Reliable
The number of recovered cases remains at 1482. There are no additional deaths to report.  There is no one in New Zealand receiving hospital-level care for COVID-19.  Yesterday our laboratories completed 3603 tests bringing the total completed to date to 316251.,Reliable
The nation passed 10000 deaths today. New York stands at 4758 deaths. New Jersey passed 1000. 16 states have lost more than 100 people to COVID-19.,Reliable
New local restrictions are being introduced in northeast England - including curfews for bars and pubs and a ban on people mixing with others outside their household https://t.co/TxGxq6azBo,Reliable
Zooming back out 15 states have now set their record for reported cases since June 19. All but one (Missouri) is in the South and West. (And we know some people do classify MO in the South.) https://t.co/CD4ArI27nJ,Reliable
In India the Congress President’s approval is required to use funds from PMNRF.,Misinformation
NEWS! Flabby coronavirus looking forward to getting back to the gym https://t.co/7j5d8vgKY5 https://t.co/gswx1F79YG,Misinformation
How did Alaska test more per capita than any other state &amp; have the nation’s lowest COVID deaths per capita? The state contracted with a local manufacturer to 3D print testing swabs and deploy rapid tests that they processed in-state. @WSJ https://t.co/MwBRG8kWiX,Reliable
VTE risk is ~ 50% lower in patients with RA taking TNF inhibitors in new research. https://t.co/y7E5PkDWIZ #EULAR2020,Reliable
These pictures are of Dr V.K Srinivas of Bharat Biotech taking the first & second doses of Corona vaccine.,Misinformation
???People are going door to door in Colorado Springs stating they are COVID testing so they can rob people!!!!??�,Misinformation
The number of people infected with COVID-19 rose in Tokyo because there was no longer any need to refrain from testing after the postponement of Olympics.,Misinformation
"@MarcScott This whole pandemic could be shut down for good in just 3 weeks if EVERYONE just used masks, social distanced, and avoided mass gathering!

Just 3 weeks and the virus would stop spreading.

Sadly there's just too many morons out there who don't get it for this to work!!!",Misinformation
H1N1 holds lessons for an efficient delivery of COVID vaccination. https://t.co/FZ5N6cXdqh,Reliable
Acc to @MoHFW_INDIA's #COVID19 Clinical Management Protocol the period of infectivity starts 2 days prior to onset of #COVID19 symptoms and lasts up to 8 days. The extent and role played by #PreClinical/#asymptomatic infections in transmission still remain under investigation. https://t.co/itRlgJG8g1,Reliable
"Another coronavirus figure on TIME 100 list. Shi Zhengli, aka ""Bat Woman,"" of the Wuhan Institute of Virology. 

https://t.co/9zD8wTZcl5",Misinformation
Sadly cases are rising in many states beyond Florida Texas and Arizona. 23 states have seen their highest day of cases in the past 2 weeks. https://t.co/C5SC2UYLjg,Reliable
There is no one in New Zealand receiving hospital-level care for COVID-19. Yesterday our laboratories completed 1620 tests which brings the total number of tests completed to date to 43126,Reliable
A quote by doctor Alberto Zangrillo saying that Covid-19 is a consequence of immigration.,Misinformation
"Sir Keir Starmer asks the prime minister about test and trace 👇 Boris Johnson says test and trace gives the government ""the ability to see in granular detail where the epidemic is breaking out"" and adds 'testing capacity is at a record high'. #PMQs https://t.co/7TVjTmyCxc https://t.co/oBNEhdeu0i",Reliable
President Trump has said that 99% of all COVID-19 cases are totally harmless. There’s a lot more to be learned about the coronavirus but nothing says that it’s harmless for 99% of the people it touches. https://t.co/rnqVXpEZEx https://t.co/9hqhnM2qY2,Misinformation
Bill Gates already has his vaccine ready for you (against covic-19 ed.) And here's the patent.,Misinformation
_Cuba developed a coronavirus vaccine._,Misinformation
@susan_lemon @commondefense @BernieSanders omg...are you frigging kidding me...just like Trump knowing how deadly the coronavirus was....same goes for the police that night...they said the knocked...it was their words against her distraught boyfriend,Misinformation
COVID-19 exposure notification from Google & Apple is a sensor inserted to trace every phone.,Misinformation
Man Considering Going Into Marble Production https://t.co/mveLKfXvc2 #coronavirus #madness #insanity #lockdown,Misinformation
Indian Home Minister Amit Shah said that the government transferred financial aid of Rs 530 million into the bank accounts of 410 million people during the coronavirus pandemic which means Rs 1.29 for each person.,Misinformation
“Our advice to #Nigerians firstly is to receive &amp; share information only from official health authorities such as @Fmohnigeria @NCDCgov. A total of 323 cases of #COVID19 have been confirmed out of over 5000 tests conducted in #Nigeria” ~ @chinwe_ochu on @Afrs1077Fm 107.7FM. https://t.co/7o0194dicy,Reliable
You will get re-infected with COVID-19 if you eat sugar drink cold water or take a shower at night,Misinformation
Florida Gov. Ron DeSantis said today kids are not a major vector of spreading COVID-19. Studies show that high schoolers are more like adults while young children present a lower risk. But findings overseas may not apply to U.S. states with rising cases. https://t.co/hDLIVdcaKw,Misinformation
"Millions of app users' send in 3900 photo's of 8 different type of rashes, so now they're a Covid19 symptom https://t.co/cUxedqBcnp",Misinformation
Washington has acknowledged their issues with reporting negative tests. Hopefully we see those numbers return to normal in the near future. https://t.co/nKEg5t7i1g,Reliable
"@geoallison Today's official figures.

A recent BMJ review used a False Positive rate of 5%.

Public Health England came up with slightly under 2%.

A German study found false positive rates rose from 1.4% to 2.2%-7.6% when a Hcov was present (alpha and betacoronaviruses) https://t.co/bIW6oNiynW",Misinformation
The United States of America threatened Iraq with coronavirus in 1990.,Misinformation
"@tree777hugs @Qclues_o7 @paulamjohns Lucky for you grapefruit doesn’t make quinine. Hydtoxychloroquine is a different chemical. You’re not getting any.
Both are somewhat effective anti-malarial treatments but have side effects.
They have no effect on SARS-CoV-2 virus that causes Covid-19.

https://t.co/BReq86XJu2",Misinformation
High temperatures kill the novel Corona virus.,Misinformation
Coronas Virus Must Be Stopped Confirm Irish Music Fans https://t.co/jdlypdQUOf,Misinformation
239 new cases of #COVID19; 97-Lagos 44-Bauchi 29-Kano 19-Katsina 17-Borno 7-FCT 6-Kwara 5-Oyo 3-Kaduna 3-Sokoto 2-Adamawa 2-Kebbi 2-Plateau 2-Ogun 1-Ekiti 4151 cases of #COVID19 in Nigeria Discharged: 745 Deaths: 128 https://t.co/tVlNJr4AjL,Reliable
"Lockdown is only for Hindus.
@KapilMishra_IND @beingarun28 @sambitswaraj @sudhirchaudhary @AmitShah @narendramodi",Misinformation
Video of People in Italy offering Namaz on the streets due to COVID-19.,Misinformation
France forces patients of dual nationality to leave its hospitals to be able to treat the French during the COVID-19 outbreak.,Misinformation
A video of dead bodies in black bags allegedly from hospitals in Madrid Barcelona or New York.,Misinformation
"Andrew Percy says constituents are concerned they followed the rules when others did not and will ""suffer as a result of these further measures"" PM says a programme of ""tough enforcement"" is being implemented because people ""feel let down"" by those who have broken the rules https://t.co/hNx6Oy9qDj",Reliable
_A video has been viewed thousands of times in multiple posts on Facebook Twitter and YouTube in May 2020 alongside a claim it shows crows ???coming to Texas??� after ???attacking Wuhan China??�. The posts were shared as countries worldwide continue to fight the spread of the novel coronavirus which was first detected in Wuhan in December 2019._,Misinformation
And an important reminder: the story is very different in different regions of the country. Outside NY-NJ-CT cases are not really declining. https://t.co/LCsljoCpXK,Reliable
The COVID-19 pandemic was planned and a preparedness exercise called Event 201 predicted it.,Misinformation
A post says that on 3/22/20 793 people died in Italy and included 232 kids.,Misinformation
"I don't think anybody wants to go into a second lockdown. Prime Minister Boris Johnson says ""clearly"" when you look at what is happening with a spike in #COVID19 cases ""you've got to wonder whether we need to go further than the rule of six"". Latest: https://t.co/abK44szajW https://t.co/jzwlIa98jL",Reliable
“The Democrats are pushing for an implanted microchip in humans and everyone to be vaccinated.”,Misinformation
"Corona era, India surpassed other countries in terms of GDP.",Misinformation
We're LIVE talking about COVID-19 (a vaccine transmission) with @drsanjaygupta. Join us and ask some questions of your own: https://t.co/e16G2RGdkA https://t.co/Js7lemT1Z6,Misinformation
#IndiaFightsCorona: Daily hours of operations may be staggered initially which needs to be increased gradually with resumption of full revenue service by 12th Sept 2020. Frequency of trains to be regulated to avoid passenger crowding at stations &amp; in trains. #MetroBackOnTrack https://t.co/3QuxTfDHGc,Reliable
All India lock down increased till 4th may...,Misinformation
"#covid19 #coronavirus #coronaoutbreak China TV
“Expert” : “The US pushed out the vaccine so quickly, that only means they have been working on it way before the pandemic.”
Host: “So we can conclude that the US had this virus in their possession long ago

 https://t.co/vBNqC1UnLV",Misinformation
President Trump Says That He Does Not Take Any Responsibility for the 2nd Wave of The Coronavirus Pandemic https://t.co/S2KDfnGHXS,Misinformation
New Corona Symptom: Severe Hunger For Bats? https://t.co/lETILi6Ahy #china #coronavirus #fastfood #pandemic #cdc #bats,Misinformation
Coronavirus v. Trump: Has Virus Met Its Match? https://t.co/ODt9Q4jalD #donaldtrump #coronavirus,Misinformation
Models projecting COVID-19 deaths ???are talking about without mitigation.??�,Misinformation
RT @PIB_India: #CoronaWatch ◾ 3387500 total confirmed cases ◾ 2583948 cases cured/recovered ◾ 39477848 samples tested Here's the…,Reliable
WHO approved home remedy made with pepper ginger juice and honey as a cure for COVID-19.,Misinformation
"This virus must be old because the label on a bottle of disinfectant from 2015 shows ""coronavirus“.",Misinformation
Irish Lads On Quarantined Coronavirus Cruise Having ‘Absolute Mad One’ https://t.co/VITzCsat9m,Misinformation
Healthcare professionals: #DYK CDC offers trainings on clinical care and infection control PPE NPIs and emergency preparedness and response specific to COVID-19? Find recently recorded #COVID19 webinars and online courses: https://t.co/QXc899JFYh. https://t.co/qbEmkwHdO4,Reliable
As of today the #RecoveryRate of #COVID19 patients across India is 63.02%. @MoHFW_INDIA @drharshvardhan @DrHVoffice @ICMRDELHI #COVID__19 #Covid_19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates #CoronavirusPandemic https://t.co/cj23deCaJk,Reliable
Former Colombian president and current senator Álvaro Uribe tested positive for COVID-19,Misinformation
???MSNBC actually said on air ???I hope enough people die from coronavirus that it harms Trump???s re-election.?????�,Misinformation
"Report: Outbreak of idiocy spreading 10,000 times faster than coronavirus #CoronaOutbreak #COVID19 https://t.co/YapqKVDNCj https://t.co/nXBFFDChBj",Misinformation
Trump claims Speaker Nancy Pelosi deleted a tweet about her visit to Chinatown in February,Misinformation
• On Thursday 21 May bars will be able to open with all requirements set out last week. We have left bars until last as they pose the most risk. • We need to limit our social gatherings for now. Parties or big celebrations will need to be limited to 10 people for now.,Reliable
"NYC man drops dead in middle of street — suspected coronavirus!”
China recognizes Palestinian doctor as discoverer of coronavirus vaccine
 According to the Brazilian Civil Registry there were more deaths in 2019 than in 2020 considering the first semester only.
Telangana Chief Minister is being treated for COVID-19 infection in Yashoda Hospitals
Migrant worker caught venturing out at night and robbing during lockdown.
 Minister for the Presidency of Bolivia Yerko Nuñez said: Government will use savings from the Bolivian State to take care of the health of Bolivians.
 The WHO coronavirus test “was a bad test.”
After COVID-19 outbreak in europe Muslims and non-Muslims have come out in the streets shouting praises for Allah and reading Kalma.
Japanese experts warn that ""young people are more likely to die when infected"".
Drinking warm water continuously can prevent COVID-19. This is why Saudi Arabia is discussing forbidding the Ramadan fast which is supposed to start in late April.
A female doctor in Uttar Pradesh died after being injured during stone pelting by local Muslims who refused to be screened for COVID-19.
 Donald Trump announced a vaccine capable of curing the new coronavirus in three hours.
Georgia Gov. Brian Kemp “mandates restaurants reopen”.
As coronavirus outbreak surges PM Narendra Modi has decided to facilitate fellow countrymen with free masks under the ‘Swacch Bharat’ scheme.
“We were slow with the testing but very quick with the travel ban. And that's been much more critical in saving lives.”
Ugandan landlords have been asked by the government to stop collecting rent as citizens stay home to fight COVID-19.
The WHO's general director stepped back and said that social isolation should not be a measure in the fight against coronavirus.
 Migrant labourers are killing people in Delhi due to coronavirus lockdown.
People in India are forbidden to share or give news updates about COVID-19.
 This is a self-check test for coronavirus.
""'Akira’ is a 1988 movie about an apocalyptic event taking place months before Tokyo 2020 Olympics showing the WHO advising Japan to postpone the Olympics because of a pandemic risk.",Misinformation
Coronavirus: Rhondda Cynon Taff to go into local lockdown amid rise in cases https://t.co/BeA6VU0gJX,Reliable
NEWS! Coronavirus crisis in Italy leads Donald Trump to close all US Pizzerias https://t.co/5WFtdhuYbG https://t.co/UB91K7Pyf5,Misinformation
COVID-19 patient zero had sex with bats...,Misinformation
Local Man Appoints Himself World’s Foremost Expert On Coronavirus https://t.co/ivHU3m1QNp,Misinformation
CDC does not recommend wearing masks.,Misinformation
COVID-19 is being listed as the cause of death for people who did not have the illness when they died in Ireland.,Misinformation
Since 16 June when we had two cases returned from the UK we’ve had more than 45000 tests completed in NZ. The only cases we have detected are those in managed isolation facilities. Those two cases did draw our attention to a gap in our systems – we moved quickly to remedy that,Reliable
#CoronaVirusUpdates: 📍Total #COVID19 Cases in India (as on September 9 2020) ▶️77.77% Cured/Discharged/Migrated (3398844) ▶️20.53% Active cases (897394) ▶️1.7% Deaths (73890) Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths https://t.co/9ouB6UBW7a,Reliable
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 80.12% as on September 21 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/AjokfGYEts,Reliable
This chart makes clear what has been true all along: Different parts of the country have experienced this pandemic in different ways at different times. After experiencing relatively fewer deaths in the spring the South has entered a new phase. https://t.co/z86WmiKOnx,Reliable
Tens of Thousands of People Are Moving To Laos https://t.co/fbF6YrPMeH #coronavirus #brazil #laos #amazonjungle,Misinformation
Experts in China found that the coronavirus can be spread through houseflies.,Misinformation
Heart conditions like myocarditis are associated with some cases of #COVID19. Severe cardiac damage is rare but has occurred even in young healthy people. CDC is working to understand how COVID-19 affects the heart and other organs. Learn more here: https://t.co/SkF0itzwhU. https://t.co/G3BPbSgabK,Reliable
This is to tell all of us that the pH for the coronary virus varies from 5.5 to 8.5.,Misinformation
Deaths—which lag cases on the way up and down these curves—are still rising hospitalization data remains incomplete and unreliable and we've added a few more states to our watch list. The post has all the details.,Reliable
COVID-19 deaths in the Brazilian state of São Paulo fell after audits conducted by the new minister of Health.,Misinformation
The three cases are a man in his 30s and two children who arrived together from Dubai on September 9. They have been in managed isolation at the Ibis Hotel in Rotorua and tested positive for COVID-19 during routine testing around day 3 of their stay.,Reliable
#IndiaFightsCorona: Over 11.7 lakh (1172179) tests were done in the last 24 hours. With this achievement the cumulative tests are more than 4.5 crore (45509380). Details : https://t.co/GFJFOoQ6wZ @MoHFW_INDIA @ICMRDELHI @drharshvardhan #StaySafe #IndiaWillWin,Reliable
People will prefer to DIE😕 instead of taking TREATMENT😥 #maxhospital #AllLivesMatters #coronavirus https://t.co/igRPv5NL7Q,Misinformation
Scientists ask: Without trial data how can we trust Russia's #COVID vaccine?https://t.co/gArcUf0Pji https://t.co/0bdcA7lf56,Reliable
As of 30 July 2020 there are 477 active #COVID19 cases in #Begusarai District #Bihar. For district-specific details kindly contact District #COVID Control Room: 06243-222835 https://t.co/l9arr3Y7NA,Reliable
